14	10	12	7	10	8	9	13	10	15	9	15	11	12	16	13	6	12	9	10	8	13	15	13	8	9	11	11	11	10	15	13	11	14	10	27	89	102	27	12	11	10	14	28	164	216	69	28	37	20	10	10	8	13	10	7	9	10	36	66	35	7	8	10	11	10	13	12	9	9	9	9	11	10	6	9	8	12	4	11	12	10	39	191	193	37	5	5	12	10	91	162	65	7	14	10	14	9	25	137	179	55	18	13	7	8	10	12	15	9	11	8	11	14	12	10	6	6	9	7	12	7	14	13	9	11	14	11	9	12	11	11	9	6	12	16	10	15	9	11	14	10	10	31	150	147	30	10	12	13	13	11	15	8	10	9	5	10	13	10	12	10	8	7	11	9	8	11	10	12	14	20	11	10	7	10	11	13	11	12	9	8	11	13	15	14	8	13	10	13	7	14	10	98	255	171	20	12	9	12	10	10	9	11	7	9	9	1	13	9	10	10	9	12	10	10	11	9	11	11	12	123	221	96	11	11	12	13	5	9	7	9	11	13	11	10	10	14	10	15	6	11	12	11	10	8	12	11	8	14	32	56	24	9	14	11	10	11	7	13	12	5	10	12	10	16	11	11	9	13	12	9	10	7	12	10	11	19	27	20	14	13	45	47	18	10	9	11	14	9	10	32	172	200	51	7	30	120	126	52	40	13	7	10	7	22	150	200	62	14	3	5	11	6	14	5	9	10	11	9	12	12	6	7	10	9	10	10	9	8	105	218	106	12	13	13	11	14	12	10	10	8	10	11	10	11	14	5	9	10	9	8	8	9	11	9	12	11	13	9	12	13	8	8	5	64	126	70	79	108	33	10	4	10	6	11	7	16	14	7	9	10	7	7
7	8	13	10	10	12	9	11	8	6	9	10	12	5	12	12	10	12	4	7	12	3	7	12	7	12	11	14	8	14	10	13	11	12	11	11	12	9	9	7	12	11	13	18	77	106	63	168	197	58	6	10	10	6	15	12	6	14	122	216	85	12	7	7	15	10	8	9	9	13	13	10	6	12	12	14	11	7	12	13	11	9	23	79	81	24	12	6	12	15	118	214	91	12	8	12	11	7	21	136	178	58	12	10	9	7	12	8	12	7	11	8	14	14	3	12	15	10	11	8	9	8	9	10	9	12	8	11	11	15	13	10	7	10	11	10	11	10	10	12	11	10	12	33	175	172	40	9	11	13	9	13	8	11	10	6	10	7	11	10	6	12	11	11	9	9	13	12	9	12	11	3	14	9	10	12	13	11	14	14	6	13	8	4	7	13	7	5	11	14	10	5	9	78	192	112	10	9	6	11	10	14	11	15	8	12	9	7	10	7	10	8	9	5	9	9	11	9	8	9	9	81	140	65	11	10	16	11	9	11	9	11	2	12	7	8	10	12	13	8	8	8	9	9	7	5	13	9	14	16	130	198	77	10	13	12	10	12	13	14	10	10	10	8	19	40	32	13	9	13	10	10	7	9	7	12	12	75	175	98	8	40	167	171	41	11	22	34	13	12	11	15	65	70	24	11	9	20	20	6	6	7	6	14	12	16	48	63	22	14	12	10	8	10	10	9	14	11	9	11	8	9	11	13	11	10	5	11	15	7	42	63	39	12	7	10	12	14	12	8	16	9	8	8	8	9	15	14	13	11	13	8	7	8	10	7	10	8	13	9	13	12	11	12	11	10	14	27	160	214	65	11	7	13	14	8	8	27	52	32	17	14	10	12
12	9	8	8	8	9	14	13	13	12	11	8	7	10	16	12	7	6	7	12	15	12	7	10	10	12	12	17	13	9	4	10	11	10	11	8	9	13	6	10	8	8	14	9	13	15	99	255	255	62	12	5	11	14	10	12	15	17	94	161	68	9	7	7	11	8	11	12	10	8	9	12	9	8	6	6	11	8	9	14	6	12	11	8	11	13	7	11	9	5	42	59	30	11	13	11	11	43	110	95	45	17	14	8	8	13	10	6	10	10	12	7	11	16	10	11	11	11	12	11	10	16	42	34	14	10	8	8	11	13	11	10	9	8	11	12	12	13	8	9	13	7	10	23	111	143	46	12	11	15	16	11	8	6	11	13	13	9	13	11	9	10	10	13	4	10	9	7	13	11	7	13	10	12	7	9	11	9	11	12	12	11	9	10	10	7	14	8	8	9	9	18	6	23	45	25	8	8	6	8	11	6	9	10	9	11	11	7	9	6	8	4	8	13	10	11	11	10	14	7	11	12	23	12	13	12	15	8	12	13	5	10	7	9	6	13	8	10	9	13	13	10	9	8	8	9	9	13	11	24	113	171	66	6	12	12	9	14	9	15	11	12	10	8	44	167	146	24	13	7	6	6	6	7	8	10	4	84	200	112	15	34	148	152	40	12	101	175	78	8	12	9	8	8	8	9	11	8	7	11	6	7	12	9	12	11	12	5	11	14	12	13	15	12	11	7	5	12	10	8	9	9	9	12	10	10	13	5	7	10	13	6	7	13	7	7	12	11	11	45	60	31	11	11	12	7	12	7	9	13	16	8	8	27	46	29	11	16	11	11	12	11	10	11	11	12	13	18	74	106	32	12	9	13	10	13	7	88	206	114	18	9	9	14
41	29	10	10	11	11	13	10	9	7	11	10	10	8	11	10	18	12	7	8	9	11	9	10	9	12	12	7	9	12	12	9	8	9	14	9	9	11	6	6	10	12	10	4	35	115	176	217	133	24	7	7	7	7	8	5	11	10	19	25	14	10	15	12	9	10	13	7	10	10	13	7	11	8	11	8	15	9	9	12	6	16	7	8	12	10	9	11	10	11	8	9	10	8	11	8	7	80	227	144	19	11	6	10	8	13	8	11	10	5	6	6	8	9	8	11	11	4	12	10	8	43	166	151	28	11	7	12	8	12	13	13	17	10	14	11	12	11	13	11	9	10	10	18	150	221	80	9	6	7	8	11	9	8	9	15	10	9	5	11	13	13	7	10	10	8	10	11	12	8	11	8	4	10	7	4	11	11	7	8	8	11	8	11	14	9	9	8	9	14	16	12	12	13	5	9	12	13	8	9	12	12	13	9	6	7	8	8	8	5	4	7	9	11	9	11	8	7	8	11	9	9	9	5	11	10	10	10	11	9	15	11	10	9	10	6	4	2	7	10	10	8	15	13	8	8	8	14	29	48	34	28	19	9	11	10	11	14	11	9	4	8	5	12	49	169	142	29	10	9	9	11	9	7	8	13	10	30	49	41	6	8	31	29	10	12	114	198	83	11	14	8	11	8	8	14	13	4	11	10	11	11	10	9	7	15	15	11	11	7	9	9	9	10	11	9	10	8	13	5	11	8	10	11	14	9	10	12	8	9	3	7	9	7	10	9	12	14	18	138	211	74	10	9	10	6	11	4	6	8	10	12	12	96	187	97	7	10	10	9	5	7	10	8	13	10	13	13	13	8	7	7	9	11	8	11	8	76	178	101	14	8	12	9
189	120	20	10	5	7	12	3	5	7	2	12	11	9	9	9	9	16	12	7	12	7	11	7	8	9	6	12	14	11	8	8	7	9	10	10	10	14	9	8	12	7	12	13	53	201	184	63	26	11	12	15	11	10	9	16	5	6	10	12	8	16	8	8	11	9	18	13	9	7	9	11	10	9	10	10	10	13	9	5	11	12	10	9	10	11	12	8	4	10	7	6	13	13	9	13	11	42	105	76	18	12	9	13	11	13	18	12	6	12	11	10	13	10	12	10	13	7	8	10	8	43	167	146	25	10	11	9	15	14	7	8	10	9	7	6	12	10	13	14	12	6	10	12	67	111	35	8	12	11	12	13	12	11	12	11	13	9	8	7	9	8	11	13	10	12	11	9	11	9	11	12	12	13	12	16	7	11	12	11	12	6	8	11	11	6	10	9	9	68	128	61	13	5	11	9	10	7	15	9	12	11	12	10	10	9	14	11	15	12	8	10	12	12	8	15	5	9	11	9	10	15	8	5	11	9	12	11	13	9	6	9	5	26	49	31	12	11	9	15	27	74	60	16	12	12	10	14	107	191	83	8	8	9	9	11	12	11	4	8	13	6	10	10	20	44	32	13	12	6	12	10	12	10	14	12	12	14	10	11	13	13	9	11	6	18	36	46	28	14	7	13	10	11	11	12	9	7	11	13	12	8	11	15	8	9	10	8	12	12	9	9	12	9	11	12	12	12	11	11	10	11	6	14	8	13	9	10	13	7	15	13	14	13	12	10	12	8	12	103	155	60	8	7	13	10	11	10	7	13	11	11	12	95	191	95	15	7	8	9	9	16	6	12	12	12	12	11	10	10	11	7	9	13	13	7	10	20	31	19	13	11	13	11
189	119	21	67	88	30	3	12	15	14	7	10	14	8	7	10	10	6	10	7	12	7	10	10	13	14	9	15	4	6	12	11	15	11	9	11	15	11	14	10	12	13	9	7	27	83	75	21	14	45	44	19	7	8	10	10	7	13	7	10	9	6	10	12	8	11	11	14	9	13	6	12	12	9	14	15	14	8	15	13	14	13	8	8	8	12	14	10	12	13	8	10	6	9	12	9	7	14	9	10	8	10	9	14	11	11	11	15	13	9	8	8	10	9	6	8	7	9	6	8	10	11	41	33	14	10	9	9	9	7	9	7	5	12	11	12	10	14	11	30	50	31	9	10	10	11	11	9	13	13	12	9	13	4	10	10	8	15	11	5	14	9	11	7	9	11	12	9	14	10	14	10	10	8	12	13	9	8	13	9	7	5	11	8	15	12	12	7	12	109	230	112	13	11	11	11	13	9	11	10	10	11	11	11	9	11	12	8	9	14	11	7	10	8	8	10	7	8	9	11	9	33	95	65	12	12	13	7	12	11	12	12	10	85	206	116	16	8	7	9	64	212	161	25	6	8	10	13	112	191	86	9	14	11	11	10	13	10	11	13	16	12	14	9	12	6	8	11	12	14	8	12	12	10	7	5	12	11	10	8	6	6	10	7	11	10	9	9	15	15	10	12	11	14	10	12	5	7	11	10	10	12	6	8	5	10	13	12	7	13	9	10	9	7	4	16	8	9	15	5	9	7	12	13	12	10	12	10	13	13	13	7	10	10	7	14	12	8	10	20	26	20	10	12	6	13	39	33	13	11	10	6	9	28	40	26	9	8	13	11	28	28	11	12	15	6	9	7	15	12	9	11	11	11	15	6	12	10	12	13	11	11	12	12
42	28	26	164	213	65	7	13	10	14	6	7	14	7	8	10	8	12	13	13	9	11	10	6	8	5	12	16	8	12	16	16	8	10	9	10	9	12	12	9	10	8	9	10	10	9	10	9	38	172	174	38	14	9	11	10	13	6	6	8	11	10	13	15	12	7	10	7	11	10	10	11	12	4	9	7	5	10	8	7	13	14	13	12	13	13	12	8	10	13	10	12	11	13	6	11	9	10	14	10	12	15	57	73	25	13	11	13	7	7	9	10	17	8	14	9	8	12	6	10	10	13	10	12	8	11	15	8	7	10	8	9	15	13	14	14	12	7	11	102	204	98	9	10	8	8	12	8	8	9	8	12	6	13	7	6	8	9	10	8	10	13	27	27	9	6	11	7	11	11	11	12	5	8	7	13	5	16	9	7	9	3	11	15	10	6	14	10	13	51	96	52	10	10	13	10	12	13	7	15	9	9	13	6	8	11	8	10	14	11	8	7	10	7	14	8	10	8	11	6	12	81	221	145	21	11	7	9	11	10	13	14	10	75	178	100	15	9	5	9	42	137	105	20	3	11	13	12	26	45	24	8	13	5	8	12	12	12	8	46	123	84	14	7	11	13	11	7	5	14	15	12	6	13	13	7	7	12	12	9	14	9	13	10	10	14	11	57	132	79	10	16	10	12	9	8	12	11	9	11	12	10	10	10	7	9	9	11	8	9	12	11	11	11	9	12	9	14	10	13	11	11	6	9	7	3	12	9	8	14	8	10	7	14	8	6	10	11	10	14	4	11	12	8	14	47	167	149	24	14	11	14	12	9	8	11	10	4	10	40	159	138	29	9	5	13	10	10	13	8	11	16	13	8	9	3	13	13	10	12	10	10	8	12
10	7	22	90	122	45	11	16	8	11	10	7	9	14	8	7	5	9	10	13	12	11	13	8	11	11	6	9	6	11	9	12	6	12	7	10	10	9	13	18	11	15	11	9	13	9	12	12	31	147	147	34	7	10	10	11	12	10	11	8	7	11	13	9	9	11	7	12	11	7	11	10	12	10	9	4	11	8	8	12	13	11	10	15	7	13	8	10	8	6	11	11	7	7	12	13	9	9	11	10	8	27	156	213	61	12	8	11	11	8	9	10	11	11	12	10	8	15	9	11	10	8	6	13	12	9	12	12	8	14	10	10	7	11	20	33	22	11	31	178	253	99	12	5	11	10	11	12	10	7	12	9	13	9	9	10	7	12	9	12	12	42	158	141	30	10	13	11	11	12	10	11	13	10	9	12	12	10	10	13	9	14	9	5	17	9	13	8	10	8	12	11	7	8	7	6	6	6	8	11	10	11	7	16	13	9	12	7	8	7	14	15	23	21	17	10	11	8	10	11	9	46	121	83	15	9	9	14	8	9	10	10	14	21	34	25	17	9	12	11	12	22	15	12	9	10	12	13	12	59	95	40	13	9	11	13	12	15	9	83	221	146	15	10	8	5	9	12	6	12	8	9	4	8	8	8	11	6	8	4	16	13	12	6	13	8	13	98	225	131	12	8	14	9	12	9	8	13	11	13	8	14	7	14	11	12	6	15	7	8	11	10	15	8	7	12	12	12	17	12	9	12	8	14	9	16	6	8	13	7	13	9	9	7	11	7	10	9	11	16	12	12	9	9	12	44	176	152	34	7	10	14	12	14	7	10	12	8	8	45	180	157	28	9	12	11	6	6	9	10	7	11	14	8	11	10	10	12	10	9	10	7	9	10
14	8	7	25	18	14	10	10	13	9	8	10	13	6	13	7	11	6	15	9	13	11	12	14	13	9	8	11	7	11	10	8	12	8	6	11	9	8	13	11	13	7	14	14	7	11	12	11	17	26	28	12	5	15	7	9	11	11	10	11	10	9	10	10	11	13	11	12	9	15	10	13	10	12	9	13	8	8	8	14	11	8	9	15	8	12	12	7	7	12	12	5	12	7	10	4	11	12	14	13	14	19	101	137	45	15	57	73	20	7	9	13	14	9	13	6	10	11	7	14	10	8	8	6	12	8	14	14	11	12	7	12	10	13	98	172	73	11	54	214	198	42	7	9	14	13	9	12	10	14	11	12	9	10	13	8	14	9	12	12	27	73	190	157	25	10	11	12	11	8	6	6	7	8	8	9	10	10	4	10	11	10	9	8	8	5	7	13	9	12	13	7	10	12	11	12	12	13	7	11	10	8	11	3	5	13	9	8	11	5	7	33	140	138	35	3	10	11	18	15	8	10	19	14	6	11	11	4	9	12	7	13	12	13	7	20	40	30	14	11	7	6	6	9	9	11	11	7	13	128	226	95	8	6	7	10	10	14	15	39	90	61	19	13	10	11	9	10	8	13	11	9	13	10	11	13	12	6	5	7	6	6	3	6	10	15	12	40	95	57	18	11	10	10	11	11	10	10	9	14	6	8	7	6	9	15	9	11	12	11	11	6	13	13	8	8	31	117	102	25	10	7	9	11	4	15	7	8	7	9	9	12	14	13	10	7	10	3	9	7	8	10	10	10	12	19	35	34	9	10	9	7	11	10	9	12	8	8	4	19	50	41	14	10	9	7	6	9	10	9	12	7	12	8	17	11	4	9	10	7	11	3	9	13
4	12	7	10	8	11	11	7	11	9	7	8	11	9	13	8	12	9	10	9	9	9	10	9	12	12	9	4	12	31	102	91	22	11	10	11	6	12	11	13	8	12	13	16	10	9	13	6	12	9	9	10	6	15	6	10	10	12	12	9	13	10	9	9	7	8	15	7	11	11	11	12	10	9	12	8	8	12	10	5	9	7	11	16	8	17	11	7	11	12	13	5	8	11	5	14	13	16	9	6	10	13	18	20	11	32	172	196	47	14	6	8	9	40	49	19	9	13	13	8	14	12	10	7	11	9	13	12	3	8	9	10	8	12	117	199	87	12	34	101	92	48	33	16	13	7	9	9	11	11	11	11	9	8	11	12	13	13	18	26	124	170	90	41	15	12	10	8	8	11	13	11	6	11	9	12	9	12	38	64	30	12	12	11	8	12	10	11	11	13	12	10	13	8	10	6	13	10	9	13	9	12	13	7	12	9	9	6	7	6	9	36	178	178	43	9	9	9	8	11	8	10	11	10	8	5	10	8	13	12	9	9	10	5	10	70	188	125	17	16	10	10	9	12	11	10	9	9	14	75	126	55	12	8	7	11	11	11	9	8	11	11	10	8	9	12	14	45	63	24	8	13	7	12	14	8	11	11	7	13	5	13	9	10	10	11	9	10	16	15	11	8	15	8	14	7	10	10	13	11	11	10	10	14	14	10	19	33	21	12	9	7	9	16	13	13	52	201	178	39	8	12	10	9	9	6	10	10	8	7	12	10	13	6	11	12	7	7	8	12	6	9	7	9	10	9	11	10	9	10	6	11	11	12	13	9	13	6	12	9	12	8	9	9	12	14	12	8	9	12	5	12	14	7	9	5	10	10	10	8	14	9	12	6
9	15	9	12	11	10	10	10	8	10	7	10	9	10	5	12	5	14	12	9	11	17	15	10	10	15	8	12	13	55	204	175	34	11	6	12	10	10	11	12	14	10	11	9	9	7	9	10	12	11	11	10	12	10	14	12	12	8	11	8	5	9	11	7	11	10	12	9	14	10	14	16	12	15	13	9	14	10	15	15	12	11	9	8	6	12	7	10	9	11	9	9	14	10	13	0	12	12	14	11	12	8	10	7	9	28	109	131	33	6	12	10	24	145	191	56	12	7	10	10	12	10	14	10	12	11	10	12	10	9	7	8	11	10	34	49	29	11	9	11	44	177	150	29	10	8	7	10	8	6	11	12	9	14	9	8	6	9	6	26	146	191	59	8	7	11	7	7	10	11	14	12	8	9	7	7	18	16	122	216	89	10	11	10	11	14	9	6	7	12	10	10	10	12	4	8	8	11	7	12	5	11	11	11	9	13	10	7	12	11	8	19	56	55	16	9	7	6	9	13	12	11	10	11	36	62	40	10	8	10	6	9	11	12	13	64	187	121	20	13	9	1	8	12	12	11	12	14	6	14	13	13	13	14	10	10	14	7	8	7	7	10	6	9	8	13	16	139	207	76	8	12	10	12	12	8	12	9	10	7	14	9	6	6	5	8	9	49	136	104	18	11	9	12	9	7	12	10	14	11	10	7	11	11	11	15	86	179	87	7	7	13	9	10	12	13	24	86	71	17	10	14	9	15	6	9	10	11	10	11	13	6	8	10	9	8	9	8	9	8	8	10	9	11	9	9	18	19	9	10	10	7	11	6	10	18	70	64	12	10	10	14	14	8	2	12	15	5	10	11	11	8	8	12	11	11	11	10	10	11	6	10	17	16
12	10	9	12	13	8	10	11	9	7	14	8	8	11	13	8	10	9	14	9	7	10	8	13	6	10	9	9	13	33	105	85	21	12	7	10	4	11	11	8	11	9	9	9	14	9	14	15	12	8	7	10	15	9	11	9	11	11	8	8	11	9	7	11	7	9	7	11	11	13	13	9	10	13	9	10	6	8	9	12	11	7	13	5	10	8	8	10	10	7	12	9	10	13	14	5	11	6	8	10	12	13	12	11	10	11	16	21	13	11	13	12	26	125	165	49	16	15	10	10	13	12	9	8	11	9	9	7	5	11	8	8	11	0	15	12	16	8	7	9	49	169	147	30	11	8	7	4	10	11	6	11	10	7	9	10	6	11	8	16	40	52	22	9	12	12	14	8	13	11	6	8	9	9	12	15	15	12	92	163	70	9	8	12	9	9	9	10	3	8	15	5	9	10	10	6	10	10	11	14	13	10	15	4	9	7	11	9	11	12	13	10	7	14	8	11	15	7	7	8	8	11	9	9	93	219	122	16	14	11	7	10	13	17	6	21	38	34	10	11	9	10	12	9	8	10	12	10	10	9	12	9	6	9	10	9	9	7	11	8	9	12	11	12	14	6	16	97	155	60	10	13	2	12	13	11	10	10	8	9	10	6	14	10	12	12	3	67	209	155	23	7	7	13	10	11	11	7	9	9	10	10	12	13	11	13	102	205	100	11	10	10	8	8	9	6	14	9	14	15	4	15	8	9	11	12	10	11	12	8	7	11	27	44	27	9	14	10	12	12	11	6	6	9	9	42	137	105	23	12	16	8	2	14	9	52	196	172	34	11	16	8	14	72	112	43	12	8	9	13	3	14	14	7	10	7	8	6	6	12	12	11	12	11
9	10	9	8	11	7	10	9	7	12	13	11	11	10	12	8	7	12	12	6	18	14	10	11	10	8	6	6	8	9	10	14	6	12	9	15	13	13	4	11	10	16	9	8	24	32	19	7	15	10	9	11	8	10	12	9	7	14	13	12	6	12	9	6	19	10	10	10	8	8	13	10	10	7	7	12	8	11	8	14	14	10	12	12	11	7	9	9	13	11	11	10	7	10	8	11	7	14	9	11	8	9	5	8	10	12	13	10	8	8	11	10	14	24	31	18	9	10	10	8	10	13	10	10	9	10	9	15	9	13	8	11	10	11	9	8	12	12	10	10	13	40	32	19	11	15	9	12	13	12	13	11	11	10	11	12	4	9	7	14	13	13	8	5	9	10	10	10	8	14	9	10	11	12	13	13	6	11	16	27	15	10	13	7	9	11	12	3	8	11	9	13	41	80	50	14	7	11	11	15	9	10	13	10	14	8	14	6	13	10	14	12	6	10	9	14	9	7	12	13	10	11	5	12	84	168	91	15	9	13	17	11	10	11	13	15	7	9	9	10	10	5	11	9	12	12	8	12	11	9	11	7	15	10	9	13	12	16	11	10	14	11	6	10	7	15	9	20	31	16	11	8	9	13	7	10	11	11	13	9	9	11	13	10	9	8	13	27	72	57	12	10	10	9	10	10	9	8	8	10	10	5	12	12	12	10	29	53	30	13	6	11	9	12	12	15	9	6	10	11	11	13	11	7	8	10	13	12	11	12	8	14	92	188	96	11	10	13	10	13	12	7	13	10	14	65	207	159	24	10	10	13	13	8	10	38	131	112	21	11	13	11	13	148	223	72	10	7	11	7	11	7	12	10	14	12	13	8	4	10	6	14	9	10
10	15	13	16	48	56	21	35	63	33	8	10	12	9	5	9	6	6	8	15	14	14	10	11	53	109	67	14	10	14	11	11	12	13	12	11	13	12	13	12	12	12	11	14	102	175	72	13	7	10	11	8	9	8	7	16	11	10	7	10	11	8	12	5	7	11	7	6	7	10	11	13	9	10	12	10	12	7	9	9	13	13	9	15	10	11	9	8	8	7	9	7	11	12	14	11	7	10	15	10	5	13	11	7	15	9	11	12	9	8	9	21	59	59	17	11	7	11	10	10	12	12	8	11	9	9	6	7	10	11	10	7	12	9	8	14	10	11	2	6	10	7	11	13	12	9	22	48	35	14	10	10	12	6	12	12	8	9	8	7	9	8	14	14	10	12	8	14	6	11	12	8	10	11	8	5	12	14	12	10	10	8	7	7	11	8	8	10	11	6	10	9	93	223	125	19	10	13	9	12	12	12	6	8	9	11	8	8	7	8	9	6	18	18	13	5	7	12	7	8	13	5	12	84	147	80	21	11	14	12	7	8	13	12	12	7	14	11	13	8	10	7	7	8	8	16	8	10	13	3	10	10	11	6	14	10	11	10	13	9	10	8	9	7	9	6	13	11	9	9	12	11	4	7	5	11	10	7	16	12	9	5	7	15	11	13	10	9	11	10	13	5	8	11	14	12	8	15	12	9	8	12	9	5	8	11	12	12	8	12	11	12	9	13	13	8	14	10	12	10	8	8	14	14	9	10	12	13	13	12	7	6	92	192	94	10	7	12	8	6	14	3	6	12	13	29	74	59	20	8	10	5	10	11	9	14	20	13	10	11	11	10	17	71	108	45	9	8	10	7	10	13	9	12	13	9	9	10	5	7	13	9	13	13
12	10	8	35	167	188	51	108	224	107	14	11	8	10	9	12	8	4	10	11	12	8	10	8	95	227	132	17	13	10	9	9	9	13	9	5	11	12	7	9	7	10	14	8	120	201	91	9	13	6	8	11	9	7	7	10	12	9	14	12	12	13	11	12	12	9	9	12	7	9	14	7	9	8	15	9	10	9	12	6	11	8	11	9	8	11	8	10	10	10	11	12	14	8	9	13	9	10	9	8	11	8	12	10	5	9	6	7	7	8	13	40	179	181	41	11	11	7	10	8	14	11	12	10	10	9	10	10	15	8	10	6	9	10	6	10	10	10	11	10	7	8	13	8	10	11	57	193	144	29	6	7	8	8	46	78	44	9	13	8	8	11	8	8	12	8	12	14	12	14	16	15	10	7	9	9	11	9	10	13	12	12	13	11	5	8	9	10	10	11	11	10	62	142	84	11	9	14	11	7	10	9	7	12	14	9	10	7	11	10	5	10	76	144	74	10	9	8	6	9	10	6	14	126	220	90	10	11	7	7	6	7	10	7	7	12	15	13	10	12	51	97	44	14	10	11	12	9	6	11	6	11	9	7	8	8	14	10	11	12	12	13	12	8	11	7	12	12	12	9	15	12	8	11	8	24	97	94	21	7	12	9	9	9	6	15	7	11	14	15	12	11	10	10	11	8	9	9	13	12	11	8	10	9	10	7	12	7	9	7	10	9	16	7	8	9	4	10	12	12	9	5	11	10	9	11	6	12	8	8	8	6	24	40	25	12	6	7	14	11	6	8	15	7	10	14	14	10	6	2	10	6	12	6	10	12	7	8	9	8	9	7	15	10	12	12	12	12	10	13	11	10	11	12	5	11	12	10	12	9	9	6	12	12
6	7	11	28	124	141	45	101	255	167	19	13	12	7	10	10	8	12	6	8	8	3	8	12	55	113	63	17	14	10	10	7	9	12	20	20	10	8	13	12	9	7	4	7	32	52	29	12	11	10	11	10	10	10	13	9	12	10	12	10	9	11	11	8	11	8	10	10	11	8	10	14	9	9	8	10	9	10	10	8	9	12	9	9	10	9	10	10	7	7	10	8	11	9	5	11	7	10	14	9	13	12	11	10	8	9	8	11	8	8	10	34	131	135	32	57	93	47	7	9	9	10	10	9	14	10	6	2	7	11	13	11	10	11	6	10	10	12	15	14	11	13	13	8	14	10	52	165	122	23	13	25	21	11	106	228	108	11	13	7	7	8	10	10	6	9	10	9	7	13	10	12	7	14	14	14	6	8	13	11	11	8	9	10	10	13	13	16	15	5	9	13	10	22	10	8	10	7	6	6	10	8	8	9	8	10	5	9	9	5	11	8	111	225	103	7	11	8	8	11	9	11	12	48	82	39	10	13	9	15	8	13	8	11	17	23	14	11	7	16	129	255	198	56	11	11	8	13	12	11	11	8	7	11	10	9	12	12	5	16	4	11	10	7	12	6	9	7	14	10	6	12	11	11	9	38	194	190	46	5	10	8	4	15	5	9	7	7	10	8	9	10	9	11	8	6	11	15	14	9	9	11	10	10	10	12	12	13	9	11	8	11	10	6	8	7	12	9	14	10	9	9	10	10	7	10	11	14	10	12	8	15	12	12	12	5	8	12	10	9	10	9	10	9	11	11	10	8	14	9	11	8	6	11	9	11	10	11	10	6	10	8	9	9	11	17	9	9	16	7	7	8	13	10	9	11	7	11	9	12	8	12	5	8
8	6	12	10	20	23	9	57	214	183	39	28	19	13	7	11	12	46	79	37	12	10	8	12	14	12	11	10	11	9	7	9	10	26	113	126	40	11	10	7	11	14	11	10	9	13	8	10	7	8	8	10	6	16	12	10	11	8	8	8	8	9	10	9	9	27	40	18	10	12	9	15	15	6	7	9	9	8	10	7	8	11	10	10	9	9	9	7	4	10	11	12	9	12	11	12	11	10	7	16	13	10	14	14	12	11	10	15	11	13	9	11	23	21	18	129	225	93	8	11	8	14	12	14	8	13	13	12	12	10	13	8	12	7	10	9	8	5	12	8	11	9	11	11	14	11	17	36	28	9	47	153	115	25	70	146	73	11	5	9	9	10	8	7	10	8	7	7	12	12	10	12	8	10	11	10	15	13	8	10	12	10	10	12	10	34	116	97	25	10	11	4	12	7	8	13	11	12	6	10	7	8	10	12	12	6	13	16	13	12	9	13	39	82	46	13	10	12	11	14	14	14	12	12	6	9	4	10	9	11	17	12	11	10	94	163	67	10	5	13	73	227	255	135	44	23	9	10	12	7	11	6	8	15	11	12	7	11	9	18	14	6	11	9	10	12	12	10	7	9	10	10	41	80	37	25	91	96	23	11	11	11	7	13	10	8	9	9	13	11	11	10	12	1	8	9	13	11	14	10	13	12	8	11	11	6	14	7	6	13	7	12	5	12	16	5	8	8	9	7	6	14	6	8	8	11	11	9	10	11	11	13	10	9	9	10	7	17	11	10	10	9	7	12	8	3	10	7	6	6	10	12	11	10	12	7	11	10	8	11	8	12	15	14	12	10	12	15	9	9	9	8	8	12	14	6	6	11	10	40	78	38	11	6
8	12	13	57	93	37	14	23	84	73	79	162	94	10	37	79	57	126	222	94	7	11	7	9	11	10	8	9	7	15	15	10	8	39	174	204	49	13	6	10	14	7	13	13	10	9	10	19	6	6	6	8	12	11	21	15	11	10	9	12	10	10	12	8	16	123	190	68	5	12	12	8	8	7	11	9	11	11	11	15	11	11	10	12	8	14	11	9	12	14	9	10	12	9	14	10	13	9	10	12	7	8	13	10	7	9	10	11	12	12	8	8	13	14	12	73	123	57	8	10	11	10	10	9	9	14	10	11	8	10	14	11	12	7	10	14	12	10	8	12	11	12	6	12	10	8	11	10	33	36	69	202	148	25	19	24	17	12	11	16	15	9	17	10	8	10	7	12	11	13	10	13	13	9	11	10	12	16	9	8	13	7	10	11	10	48	203	180	30	9	8	10	8	10	11	12	10	8	10	10	15	10	7	9	8	9	8	11	8	11	6	13	12	5	9	10	12	10	7	10	13	7	11	14	4	6	14	10	9	10	7	5	11	18	118	212	85	7	8	9	18	62	119	149	193	97	12	13	17	9	12	11	10	9	11	9	8	12	15	11	12	11	13	8	11	10	8	5	11	6	10	12	109	231	107	14	8	14	11	5	10	10	8	9	7	7	11	10	9	8	9	7	10	7	11	10	11	9	11	15	11	8	5	13	9	9	11	5	7	11	17	14	10	11	10	7	14	9	5	13	14	8	10	19	29	25	21	41	28	10	10	9	9	9	13	9	12	7	9	13	13	7	9	10	9	10	9	7	15	11	9	15	6	12	11	16	33	21	7	12	12	9	8	9	11	9	8	8	11	8	4	15	10	11	9	12	12	9	10	110	224	109	16	8
